52 47 -8.28323e-12
52 48 -8.28323e-12
52 49 -8.28323e-12
52 50 -8.28323e-12
52 51 -8.28323e-12
52 52 -8.28323e-12
52 53 -8.28323e-12
52 54 -8.28323e-12
52 55 -8.28323e-12
52 56 -8.28323e-12
52 57 -8.28323e-12
52 58 -8.28323e-12
52 59 -8.28323e-12
52 60 -8.28323e-12
52 61 -8.28323e-12
52 62 -8.28323e-12
52 63 -8.28323e-12
52 64 -8.28323e-12
52 65 -8.28323e-12
52 66 -8.28323e-12
52 67 -8.28323e-12
52 68 -8.28324e-12
52 69 -8.28324e-12
52 70 -8.28326e-12
52 71 -8.28327e-12
52 72 -8.28335e-12
52 73 -8.28345e-12
52 74 -8.28383e-12
52 75 -8.28427e-12
52 76 -8.28587e-12
52 77 -8.28769e-12
52 78 -8.29366e-12
52 79 -8.30035e-12
52 80 -8.32027e-12
52 81 -8.3423e-12
52 82 -8.40214e-12
52 83 -8.46729e-12
52 84 -8.62981e-12
52 85 -8.80417e-12
52 86 -9.20534e-12
52 87 -9.6297e-12
52 88 -1.0535e-11
52 89 -1.148e-11
52 90 -1.33594e-11
52 91 -1.52981e-11
52 92 -1.89135e-11
52 93 -2.26049e-11
52 94 -2.91026e-11
52 95 -3.56815e-11
52 96 -4.66895e-11
52 97 -5.77652e-11
52 98 -7.55132e-11
52 99 -9.32941e-11
53 0 -1.20783e-10
53 1 -9.52768e-11
53 2 -7.93996e-11
53 3 -6.35124e-11
53 4 -5.40834e-11
53 5 -4.46487e-11
53 6 -3.93525e-11
53 7 -3.40532e-11
53 8 -3.12613e-11
53 9 -2.84677e-11
53 10 -2.70963e-11
53 11 -2.57241e-11
53 12 -2.51005e-11
53 13 -2.44765e-11
53 14 -2.42157e-11
53 15 -2.39546e-11
53 16 -2.38548e-11
53 17 -2.37548e-11
53 18 -2.372e-11
53 19 -2.36852e-11
53 20 -2.36742e-11
53 21 -2.36632e-11
53 22 -2.36601e-11
53 23 -2.3657e-11
53 24 -2.36562e-11
53 25 -2.36554e-11
53 26 -2.36552e-11
53 27 -2.3655e-11
53 28 -2.3655e-11
53 29 -2.3655e-11
53 30 -2.3655e-11
53 31 -2.3655e-11
53 32 -2.36549e-11
53 33 -2.36549e-11
53 34 -2.36549e-11
53 35 -2.36549e-11
53 36 -2.36549e-11
53 37 -2.36549e-11
53 38 -2.36549e-11
53 39 -2.36549e-11
53 40 -2.36549e-11
53 41 -2.36549e-11
53 42 -2.36549e-11
53 43 -2.36549e-11
53 44 -2.36549e-11
53 45 -2.36549e-11
53 46 -2.36549e-11
53 47 -2.36549e-11
53 48 -2.36549e-11
53 49 -2.36549e-11
53 50 -2.36549e-11
53 51 -2.36549e-11
53 52 -2.36549e-11
53 53 -2.36549e-11
53 54 -2.36549e-11
53 55 -2.36549e-11
53 56 -2.36549e-11
53 57 -2.36549e-11
53 58 -2.36549e-11
53 59 -2.36549e-11
53 60 -2.36549e-11
53 61 -2.36549e-11
53 62 -2.36549e-11
53 63 -2.36549e-11
53 64 -2.36549e-11
53 65 -2.36549e-11
53 66 -2.36549e-11
53 67 -2.3655e-11
53 68 -2.3655e-11
53 69 -2.3655e-11
53 70 -2.3655e-11
53 71 -2.36551e-11
53 72 -2.36552e-11
53 73 -2.36558e-11
53 74 -2.36564e-11
53 75 -2.36587e-11
53 76 -2.36615e-11
53 77 -2.36705e-11
53 78 -2.36808e-11
53 79 -2.37122e-11
53 80 -2.37473e-11
53 81 -2.3845e-11
53 82 -2.39526e-11
53 83 -2.42272e-11
53 84 -2.45249e-11
53 85 -2.52251e-11
53 86 -2.59731e-11
53 87 -2.76015e-11
53 88 -2.93171e-11
53 89 -3.27912e-11
53 90 -3.64044e-11
53 91 -4.32475e-11
53 92 -5.02834e-11
53 93 -6.28207e-11
53 94 -7.55861e-11
53 95 -9.71294e-11
53 96 -1.18895e-10
53 97 -1.53933e-10
53 98 -1.89133e-10
53 99 -2.43584e-10
54 0 -2.98091e-10
54 1 -2.48933e-10
54 2 -1.9977e-10
54 3 -1.6945e-10
54 4 -1.39128e-10
54 5 -1.21378e-10
54 6 -1.03628e-10
54 7 -9.38418e-11
54 8 -8.40552e-11
54 9 -7.90106e-11
54 10 -7.39656e-11
54 11 -7.15503e-11
54 12 -6.91348e-11
54 13 -6.80672e-11
54 14 -6.69995e-11
54 15 -6.65662e-11
54 16 -6.61329e-11
54 17 -6.59723e-11
54 18 -6.58117e-11
54 19 -6.57576e-11
54 20 -6.57035e-11
54 21 -6.5687e-11
54 22 -6.56705e-11
54 23 -6.56659e-11
54 24 -6.56614e-11
54 25 -6.56603e-11
54 26 -6.56592e-11
54 27 -6.56589e-11
54 28 -6.56587e-11
54 29 -6.56586e-11
54 30 -6.56586e-11
54 31 -6.56586e-11
54 32 -6.56586e-11
54 33 -6.56586e-11
54 34 -6.56586e-11
54 35 -6.56586e-11
54 36 -6.56586e-11
54 37 -6.56586e-11
54 38 -6.56586e-11
54 39 -6.56586e-11
54 40 -6.56586e-11
54 41 -6.56586e-11
54 42 -6.56586e-11
54 43 -6.56586e-11
54 44 -6.56586e-11
54 45 -6.56586e-11
54 46 -6.56586e-11
54 47 -6.56586e-11
54 48 -6.56586e-11
54 49 -6.56586e-11
54 50 -6.56586e-11
54 51 -6.56586e-11
54 52 -6.56586e-11
54 53 -6.56586e-11
54 54 -6.56586e-11
54 55 -6.56586e-11
54 56 -6.56586e-11
54 57 -6.56586e-11
54 58 -6.56586e-11
54 59 -6.56586e-11
54 60 -6.56586e-11
54 61 -6.56586e-11
54 62 -6.56586e-11
54 63 -6.56586e-11
54 64 -6.56586e-11
54 65 -6.56586e-11
54 66 -6.56586e-11
54 67 -6.56586e-11
54 68 -6.56586e-11
54 69 -6.56586e-11
54 70 -6.56588e-11
54 71 -6.56589e-11
54 72 -6.56597e-11
54 73 -6.56605e-11
54 74 -6.56638e-11
54 75 -6.56677e-11
54 76 -6.5681e-11
54 77 -6.56962e-11
54 78 -6.57439e-11
54 79 -6.57978e-11
54 80 -6.59516e-11
54 81 -6.61228e-11
54 82 -6.65703e-11
54 83 -6.70609e-11
54 84 -6.82412e-11
54 85 -6.95153e-11
54 86 -7.23488e-11
54 87 -7.53631e-11
54 88 -8.15882e-11
54 89 -8.81194e-11
54 90 -1.00707e-10
54 91 -1.13747e-10
54 92 -1.37329e-10
54 93 -1.6149e-10
54 94 -2.02732e-10
54 95 -2.44599e-10
54 96 -3.1251e-10
54 97 -3.80961e-10
54 98 -4.87227e-10
54 99 -5.93808e-10
55 0 -7.53335e-10
55 1 -6.08094e-10
55 2 -5.15247e-10
55 3 -4.22399e-10
55 4 -3.65871e-10
55 5 -3.09343e-10
55 6 -2.76819e-10
55 7 -2.44294e-10
55 8 -2.26738e-10
55 9 -2.09183e-10
55 10 -2.00352e-10
55 11 -1.91522e-10
55 12 -1.87409e-10
55 13 -1.83295e-10
55 14 -1.8153e-10
55 15 -1.79765e-10
55 16 -1.79071e-10
55 17 -1.78377e-10
55 18 -1.78128e-10
55 19 -1.77879e-10
55 20 -1.77798e-10
55 21 -1.77717e-10
55 22 -1.77693e-10
55 23 -1.7767e-10
55 24 -1.77663e-10
55 25 -1.77657e-10
55 26 -1.77655e-10
55 27 -1.77654e-10
55 28 -1.77654e-10
55 29 -1.77653e-10
55 30 -1.77653e-10
55 31 -1.77653e-10
55 32 -1.77653e-10
55 33 -1.77653e-10
55 34 -1.77653e-10
55 35 -1.77653e-10
55 36 -1.77653e-10
55 37 -1.77653e-10
55 38 -1.77653e-10
55 39 -1.77653e-10
55 40 -1.77653e-10
55 41 -1.77653e-10
55 42 -1.77653e-10
55 43 -1.77653e-10
55 44 -1.77653e-10
55 45 -1.77653e-10
55 46 -1.77653e-10
55 47 -1.77653e-10
55 48 -1.77653e-10
55 49 -1.77653e-10
55 50 -1.77653e-10
55 51 -1.77653e-10
55 52 -1.77653e-10
55 53 -1.77653e-10
55 54 -1.77653e-10
55 55 -1.77653e-10
55 56 -1.77653e-10
55 57 -1.77653e-10
55 58 -1.77653e-10
55 59 -1.77653e-10
55 60 -1.77653e-10
55 61 -1.77653e-10
55 62 -1.77653e-10
55 63 -1.77653e-10
55 64 -1.77653e-10
55 65 -1.77653e-10
55 66 -1.77653e-10
55 67 -1.77653e-10
55 68 -1.77653e-10
55 69 -1.77653e-10
55 70 -1.77654e-10
55 71 -1.77655e-10
55 72 -1.77656e-10
55 73 -1.7766e-10
55 74 -1.77665e-10
55 75 -1.77684e-10
55 76 -1.77706e-10
55 77 -1.77776e-10
55 78 -1.77855e-10
55 79 -1.78088e-10
55 80 -1.78351e-10
55 81 -1.79054e-10
55 82 -1.79834e-10
55 83 -1.81753e-10
55 84 -1.83848e-10
55 85 -1.88612e-10
55 86 -1.93732e-10
55 87 -2.04529e-10
55 88 -2.15964e-10
55 89 -2.38425e-10
55 90 -2.61891e-10
55 91 -3.05039e-10
55 92 -3.49564e-10
55 93 -4.26621e-10
55 94 -5.05294e-10
55 95 -6.34229e-10
55 96 -7.64737e-10
55 97 -9.68652e-10
55 98 -1.17373e-09
55 99 -1.48142e-09
56 0 -1.78954e-09
56 1 -1.51812e-09
56 2 -1.2467e-09
56 3 -1.07519e-09
56 4 -9.03685e-10
56 5 -8.00924e-10
56 6 -6.98163e-10
56 7 -6.40211e-10
56 8 -5.82258e-10
56 9 -5.51705e-10
56 10 -5.21153e-10
56 11 -5.06188e-10
56 12 -4.91223e-10
56 13 -4.84451e-10
56 14 -4.77679e-10
56 15 -4.74862e-10
56 16 -4.72045e-10
56 17 -4.70973e-10
56 18 -4.699e-10
56 19 -4.69529e-10
56 20 -4.69157e-10
56 21 -4.6904e-10
56 22 -4.68923e-10
56 23 -4.6889e-10
56 24 -4.68857e-10
56 25 -4.68848e-10
56 26 -4.6884e-10
56 27 -4.68838e-10
56 28 -4.68836e-10
56 29 -4.68835e-10
56 30 -4.68835e-10
56 31 -4.68835e-10
56 32 -4.68835e-10
56 33 -4.68835e-10
56 34 -4.68835e-10
56 35 -4.68835e-10
56 36 -4.68835e-10
56 37 -4.68835e-10
56 38 -4.68835e-10
56 39 -4.68835e-10
56 40 -4.68835e-10
56 41 -4.68835e-10
56 42 -4.68835e-10
56 43 -4.68835e-10
56 44 -4.68835e-10
56 45 -4.68835e-10
56 46 -4.68835e-10
56 47 -4.68835e-10
56 48 -4.68835e-10
56 49 -4.68835e-10
56 50 -4.68835e-10
56 51 -4.68835e-10
56 52 -4.68835e-10
56 53 -4.68835e-10
56 54 -4.68835e-10
56 55 -4.68835e-10
56 56 -4.68835e-10
56 57 -4.68835e-10
56 58 -4.68835e-10
56 59 -4.68835e-10
56 60 -4.68835e-10
56 61 -4.68835e-10
56 62 -4.68835e-10
56 63 -4.68835e-10
56 64 -4.68835e-10
56 65 -4.68835e-10
56 66 -4.68835e-10
56 67 -4.68835e-10
56 68 -4.68835e-10
56 69 -4.68835e-10
56 70 -4.68836e-10
56 71 -4.68838e-10
56 72 -4.68844e-10
56 73 -4.68851e-10
56 74 -4.68876e-10
56 75 -4.68906e-10
56 76 -4.69004e-10
56 77 -4.69117e-10
56 78 -4.69458e-10
56 79 -4.69845e-10
56 80 -4.7091e-10
56 81 -4.72104e-10
56 82 -4.75115e-10
56 83 -4.78437e-10
56 84 -4.86169e-10
56 85 -4.94567e-10
56 86 -5.1267e-10
56 87 -5.32035e-10
56 88 -5.70855e-10
56 89 -6.11783e-10
56 90 -6.88433e-10
56 91 -7.68167e-10
56 92 -9.08357e-10
56 93 -1.05246e-09
56 94 -1.29164e-09
56 95 -1.53501e-09
56 96 -1.91876e-09
56 97 -2.30611e-09
56 98 -2.89031e-09
56 99 -3.47662e-09
57 0 -4.32853e-09
57 1 -3.56984e-09
57 2 -3.07327e-09
57 3 -2.57671e-09
57 4 -2.26751e-09
57 5 -1.95831e-09
57 6 -1.7765e-09
57 7 -1.5947e-09
57 8 -1.49445e-09
57 9 -1.3942e-09
57 10 -1.34268e-09
57 11 -1.29117e-09
57 12 -1.26664e-09
57 13 -1.24211e-09
57 14 -1.23134e-09
57 15 -1.22057e-09
57 16 -1.21623e-09
57 17 -1.21189e-09
57 18 -1.2103e-09
57 19 -1.2087e-09
57 20 -1.20816e-09
57 21 -1.20763e-09
57 22 -1.20747e-09
57 23 -1.2073e-09
57 24 -1.20726e-09
57 25 -1.20721e-09
57 26 -1.2072e-09
57 27 -1.20719e-09
57 28 -1.20719e-09
57 29 -1.20719e-09
57 30 -1.20719e-09
57 31 -1.20719e-09
57 32 -1.20719e-09
57 33 -1.20719e-09
57 34 -1.20719e-09
57 35 -1.20719e-09
57 36 -1.20719e-09
57 37 -1.20719e-09
57 38 -1.20719e-09
57 39 -1.20719e-09
57 40 -1.20719e-09
57 41 -1.20719e-09
57 42 -1.20719e-09
57 43 -1.20719e-09
57 44 -1.20719e-09
57 45 -1.20719e-09
57 46 -1.20719e-09
57 47 -1.20719e-09
57 48 -1.20719e-09
57 49 -1.20719e-09
57 50 -1.20719e-09
57 51 -1.20719e-09
57 52 -1.20719e-09
57 53 -1.20719e-09
57 54 -1.20719e-09
57 55 -1.20719e-09
57 56 -1.20719e-09
57 57 -1.20719e-09
57 58 -1.20719e-09
57 59 -1.20719e-09
57 60 -1.20719e-09
57 61 -1.20719e-09
57 62 -1.20719e-09
57 63 -1.20719e-09
57 64 -1.20719e-09
57 65 -1.20719e-09
57 66 -1.20719e-09
57 67 -1.20719e-09
57 68 -1.20719e-09
57 69 -1.20719e-09
57 70 -1.20719e-09
57 71 -1.2072e-09
57 72 -1.20721e-09
57 73 -1.20724e-09
57 74 -1.20728e-09
57 75 -1.20741e-09
57 76 -1.20757e-09
57 77 -1.20805e-09
57 78 -1.2086e-09
57 79 -1.21015e-09
57 80 -1.21191e-09
57 81 -1.21646e-09
57 82 -1.22154e-09
57 83 -1.23364e-09
57 84 -1.24694e-09
57 85 -1.27625e-09
57 86 -1.30793e-09
57 87 -1.37283e-09
57 88 -1.44192e-09
57 89 -1.57389e-09
57 90 -1.7124e-09
57 91 -1.96023e-09
57 92 -2.21694e-09
57 93 -2.64942e-09
57 94 -3.09225e-09
57 95 -3.79868e-09
57 96 -4.51511e-09
57 97 -5.60422e-09
57 98 -6.70067e-09
57 99 -8.30011e-09
58 0 -9.90226e-09
58 1 -8.52816e-09
58 2 -7.15405e-09
58 3 -6.26662e-09
58 4 -5.37918e-09
58 5 -4.83623e-09
58 6 -4.29327e-09
58 7 -3.98077e-09
58 8 -3.66827e-09
58 9 -3.50016e-09
58 10 -3.33204e-09
58 11 -3.24799e-09
58 12 -3.16394e-09
58 13 -3.12508e-09
58 14 -3.08623e-09
58 15 -3.0697e-09
58 16 -3.05318e-09
58 17 -3.04673e-09
58 18 -3.04029e-09
58 19 -3.038e-09
58 20 -3.0357e-09
58 21 -3.03496e-09
58 22 -3.03422e-09
58 23 -3.034e-09
58 24 -3.03379e-09
58 25 -3.03373e-09
58 26 -3.03367e-09
58 27 -3.03366e-09
58 28 -3.03364e-09
58 29 -3.03364e-09
58 30 -3.03364e-09
58 31 -3.03364e-09
58 32 -3.03364e-09
58 33 -3.03364e-09
58 34 -3.03364e-09
58 35 -3.03364e-09
58 36 -3.03364e-09
58 37 -3.03364e-09
58 38 -3.03364e-09
58 39 -3.03364e-09
58 40 -3.03364e-09
58 41 -3.03364e-09
58 42 -3.03364e-09
58 43 -3.03364e-09
58 44 -3.03364e-09
58 45 -3.03364e-09
58 46 -3.03364e-09
58 47 -3.03364e-09
58 48 -3.03364e-09
58 49 -3.03364e-09
58 50 -3.03364e-09
58 51 -3.03364e-09
58 52 -3.03364e-09
58 53 -3.03364e-09
58 54 -3.03364e-09
58 55 -3.03364e-09
58 56 -3.03364e-09
58 57 -3.03364e-09
58 58 -3.03364e-09
58 59 -3.03364e-09
58 60 -3.03364e-09
58 61 -3.03364e-09
58 62 -3.03364e-09
58 63 -3.03364e-09
58 64 -3.03364e-09
58 65 -3.03364e-09
58 66 -3.03364e-09
58 67 -3.03364e-09
58 68 -3.03364e-09
58 69 -3.03364e-09
58 70 -3.03365e-09
58 71 -3.03366e-09
58 72 -3.0337e-09
58 73 -3.03375e-09
58 74 -3.03392e-09
58 75 -3.03413e-09
58 76 -3.03478e-09
58 77 -3.03553e-09
58 78 -3.03771e-09
58 79 -3.04021e-09
58 80 -3.04683e-09
58 81 -3.05432e-09
58 82 -3.07258e-09
58 83 -3.09287e-09
58 84 -3.13866e-09
58 85 -3.18871e-09
58 86 -3.29351e-09
58 87 -3.40627e-09
58 88 -3.62617e-09
58 89 -3.85919e-09
58 90 -4.28415e-09
58 91 -4.72812e-09
58 92 -5.4887e-09
58 93 -6.27318e-09
58 94 -7.54209e-09
58 95 -8.83647e-09
58 96 -1.08249e-08
58 97 -1.28351e-08
58 98 -1.5787e-08
58 99 -1.87516e-08
59 0 -2.29425e-08
59 1 -1.93031e-08
59 2 -1.68699e-08
59 3 -1.44367e-08
59 4 -1.28907e-08
59 5 -1.13447e-08
59 6 -1.04177e-08
59 7 -9.49077e-09
59 8 -8.96972e-09
59 9 -8.44868e-09
59 10 -8.17572e-09
59 11 -7.90276e-09
59 12 -7.77018e-09
59 13 -7.63761e-09
59 14 -7.57819e-09
59 15 -7.51877e-09
59 16 -7.49429e-09
59 17 -7.46982e-09
59 18 -7.4606e-09
59 19 -7.45137e-09
59 20 -7.4482e-09
59 21 -7.44503e-09
59 22 -7.44404e-09
59 23 -7.44305e-09
59 24 -7.44277e-09
59 25 -7.44249e-09
59 26 -7.44242e-09
59 27 -7.44235e-09
59 28 -7.44233e-09
59 29 -7.44232e-09
59 30 -7.44231e-09
59 31 -7.44231e-09
59 32 -7.44231e-09
59 33 -7.44231e-09
59 34 -7.44231e-09
59 35 -7.44231e-09
59 36 -7.44231e-09
59 37 -7.44231e-09
59 38 -7.44231e-09
59 39 -7.44231e-09
59 40 -7.44231e-09
59 41 -7.44231e-09
59 42 -7.44231e-09
59 43 -7.44231e-09
59 44 -7.44231e-09
59 45 -7.44231e-09
59 46 -7.44231e-09
59 47 -7.44231e-09
59 48 -7.44231e-09
59 49 -7.44231e-09
59 50 -7.44231e-09
59 51 -7.44231e-09
59 52 -7.44231e-09
59 53 -7.44231e-09
59 54 -7.44231e-09
59 55 -7.44231e-09
59 56 -7.44231e-09
59 57 -7.44231e-09
59 58 -7.44231e-09
59 59 -7.44231e-09
59 60 -7.44231e-09
59 61 -7.44231e-09
59 62 -7.44231e-09
59 63 -7.44231e-09
59 64 -7.44231e-09
59 65 -7.44231e-09
59 66 -7.44231e-09
59 67 -7.44231e-09
59 68 -7.44231e-09
59 69 -7.44232e-09
59 70 -7.44234e-09
59 71 -7.44238e-09
59 72 -7.44245e-09
59 73 -7.44266e-09
59 74 -7.44292e-09
59 75 -7.44376e-09
59 76 -7.44476e-09
59 77 -7.4477e-09
59 78 -7.45112e-09
59 79 -7.46041e-09
59 80 -7.47102e-09
59 81 -7.49757e-09
59 82 -7.52741e-09
59 83 -7.59639e-09
59 84 -7.67264e-09
59 85 -7.83601e-09
59 86 -8.01372e-09
59 87 -8.3679e-09
59 88 -8.74709e-09
59 89 -9.45275e-09
59 90 -1.01969e-08
59 91 -1.14953e-08
59 92 -1.28456e-08
59 93 -1.50647e-08
59 94 -1.73438e-08
59 95 -2.089e-08
59 96 -2.44942e-08
59 97 -2.98361e-08
59 98 -3.52203e-08
59 99 -4.28726e-08
60 0 -5.05405e-08
60 1 -4.41583e-08
60 2 -3.77762e-08
60 3 -3.35727e-08
60 4 -2.93693e-08
60 5 -2.67487e-08
60 6 -2.41282e-08
60 7 -2.2592e-08
60 8 -2.10559e-08
60 9 -2.02143e-08
60 10 -1.93727e-08
60 11 -1.89441e-08
60 12 -1.85154e-08
60 13 -1.83134e-08
60 14 -1.81114e-08
60 15 -1.80237e-08
60 16 -1.79361e-08
60 17 -1.79011e-08
60 18 -1.78662e-08
60 19 -1.78535e-08
60 20 -1.78407e-08
60 21 -1.78365e-08
60 22 -1.78323e-08
60 23 -1.7831e-08
60 24 -1.78297e-08
60 25 -1.78294e-08
60 26 -1.78291e-08
60 27 -1.7829e-08
60 28 -1.78289e-08
60 29 -1.78289e-08
60 30 -1.78288e-08
60 31 -1.78288e-08
60 32 -1.78288e-08
60 33 -1.78288e-08
60 34 -1.78288e-08
60 35 -1.78288e-08
60 36 -1.78288e-08
60 37 -1.78288e-08
60 38 -1.78288e-08
60 39 -1.78288e-08
60 40 -1.78288e-08
60 41 -1.78288e-08
60 42 -1.78288e-08
60 43 -1.78288e-08
60 44 -1.78288e-08
60 45 -1.78288e-08
60 46 -1.78288e-08
60 47 -1.78288e-08
60 48 -1.78288e-08
60 49 -1.78288e-08
60 50 -1.78288e-08
60 51 -1.78288e-08
60 52 -1.78288e-08
60 53 -1.78288e-08
60 54 -1.78288e-08
60 55 -1.78288e-08
60 56 -1.78288e-08
60 57 -1.78288e-08
60 58 -1.78288e-08
60 59 -1.78288e-08
60 60 -1.78288e-08
60 61 -1.78288e-08
60 62 -1.78288e-08
60 63 -1.78288e-08
60 64 -1.78288e-08
60 65 -1.78288e-08
60 66 -1.78288e-08
60 67 -1.78288e-08
60 68 -1.78289e-08
60 69 -1.78289e-08
60 70 -1.78289e-08
60 71 -1.7829e-08
60 72 -1.78293e-08
60 73 -1.78296e-08
60 74 -1.78306e-08
60 75 -1.78319e-08
60 76 -1.78357e-08
60 77 -1.78402e-08
60 78 -1.78527e-08
60 79 -1.78672e-08
60 80 -1.79044e-08
60 81 -1.79467e-08
60 82 -1.80468e-08
60 83 -1.81588e-08
60 84 -1.84044e-08
60 85 -1.86747e-08
60 86 -1.92255e-08
60 87 -1.98217e-08
60 88 -2.09549e-08
60 89 -2.21622e-08
60 90 -2.43103e-08
60 91 -2.65646e-08
60 92 -3.03348e-08
60 93 -3.42376e-08
60 94 -4.04015e-08
60 95 -4.67059e-08
60 96 -5.61601e-08
60 97 -6.57343e-08
60 98 -7.94511e-08
60 99 -9.32374e-08
61 0 -1.12236e-07
61 1 -9.62003e-08
61 2 -8.52722e-08
61 3 -7.43441e-08
61 4 -6.72732e-08
61 5 -6.02023e-08
61 6 -5.58878e-08
61 7 -5.15732e-08
61 8 -4.91057e-08
61 9 -4.66382e-08
61 10 -4.53228e-08
61 11 -4.40074e-08
61 12 -4.3357e-08
61 13 -4.27066e-08
61 14 -4.24095e-08
61 15 -4.21125e-08
61 16 -4.19877e-08
61 17 -4.18629e-08
61 18 -4.18148e-08
61 19 -4.17667e-08
61 20 -4.17498e-08
61 21 -4.17329e-08
61 22 -4.17275e-08
61 23 -4.17221e-08
61 24 -4.17205e-08
61 25 -4.17189e-08
61 26 -4.17185e-08
61 27 -4.17181e-08
61 28 -4.1718e-08
61 29 -4.17179e-08
61 30 -4.17179e-08
61 31 -4.17179e-08
61 32 -4.17179e-08
61 33 -4.17179e-08
61 34 -4.17179e-08
61 35 -4.17179e-08
61 36 -4.17179e-08
61 37 -4.17179e-08
61 38 -4.17179e-08
61 39 -4.17179e-08
61 40 -4.17179e-08
61 41 -4.17179e-08
61 42 -4.17179e-08
61 43 -4.17179e-08
61 44 -4.17179e-08
61 45 -4.17179e-08
61 46 -4.17179e-08
61 47 -4.17179e-08
61 48 -4.17179e-08
61 49 -4.17179e-08
61 50 -4.17179e-08
61 51 -4.17179e-08
61 52 -4.17179e-08
61 53 -4.17179e-08
61 54 -4.17179e-08
61 55 -4.17179e-08
61 56 -4.17179e-08
61 57 -4.17179e-08
61 58 -4.17179e-08
61 59 -4.17179e-08
61 60 -4.17179e-08
61 61 -4.17179e-08
61 62 -4.17179e-08
61 63 -4.17179e-08
61 64 -4.17179e-08
61 65 -4.17179e-08
61 66 -4.17179e-08
61 67 -4.17179e-08
61 68 -4.17179e-08
61 69 -4.1718e-08
61 70 -4.1718e-08
61 71 -4.17183e-08
61 72 -4.17187e-08
61 73 -4.172e-08
61 74 -4.17215e-08
61 75 -4.17263e-08
61 76 -4.1732e-08
61 77 -4.17483e-08
61 78 -4.17673e-08
61 79 -4.18174e-08
61 80 -4.18751e-08
61 81 -4.2015e-08
61 82 -4.21735e-08
61 83 -4.25295e-08
61 84 -4.29257e-08
61 85 -4.37522e-08
61 86 -4.4657e-08
61 87 -4.64151e-08
61 88 -4.83084e-08
61 89 -5.17472e-08
61 90 -5.53922e-08
61 91 -6.16045e-08
61 92 -6.80922e-08
61 93 -7.85109e-08
61 94 -8.92468e-08
61 95 -1.05571e-07
61 96 -1.222e-07
61 97 -1.46276e-07
61 98 -1.70574e-07
61 99 -2.04285e-07
62 0 -2.38077e-07
62 1 -2.10875e-07
62 2 -1.83673e-07
62 3 -1.65438e-07
62 4 -1.47203e-07
62 5 -1.35641e-07
62 6 -1.2408e-07
62 7 -1.1719e-07
62 8 -1.103e-07
62 9 -1.06463e-07
62 10 -1.02625e-07
62 11 -1.00638e-07
62 12 -9.86505e-08
62 13 -9.76976e-08
62 14 -9.67446e-08
62 15 -9.63232e-08
62 16 -9.59018e-08
62 17 -9.57305e-08
62 18 -9.55593e-08
62 19 -9.54956e-08
62 20 -9.54319e-08
62 21 -9.54102e-08
62 22 -9.53886e-08
62 23 -9.53819e-08
62 24 -9.53752e-08
62 25 -9.53733e-08
62 26 -9.53715e-08
62 27 -9.5371e-08
62 28 -9.53705e-08
62 29 -9.53704e-08
62 30 -9.53703e-08
62 31 -9.53703e-08
62 32 -9.53703e-08
62 33 -9.53703e-08
62 34 -9.53702e-08
62 35 -9.53702e-08
62 36 -9.53702e-08
62 37 -9.53702e-08
62 38 -9.53702e-08
62 39 -9.53702e-08
62 40 -9.53702e-08
62 41 -9.53702e-08
62 42 -9.53702e-08
62 43 -9.53702e-08
62 44 -9.53702e-08
62 45 -9.53702e-08
62 46 -9.53702e-08
62 47 -9.53702e-08
62 48 -9.53702e-08
62 49 -9.53702e-08
62 50 -9.53702e-08
62 51 -9.53702e-08
62 52 -9.53702e-08
62 53 -9.53702e-08
62 54 -9.53702e-08
62 55 -9.53702e-08
62 56 -9.53702e-08
62 57 -9.53702e-08
62 58 -9.53702e-08
62 59 -9.53702e-08
62 60 -9.53702e-08
62 61 -9.53702e-08
62 62 -9.53702e-08
62 63 -9.53702e-08
62 64 -9.53702e-08
62 65 -9.53703e-08
62 66 -9.53703e-08
62 67 -9.53703e-08
62 68 -9.53703e-08
62 69 -9.53704e-08
62 70 -9.53708e-08
62 71 -9.53712e-08
62 72 -9.53727e-08
62 73 -9.53745e-08
62 74 -9.53802e-08
62 75 -9.53871e-08
62 76 -9.54075e-08
62 77 -9.54316e-08
62 78 -9.54965e-08
62 79 -9.55723e-08
62 80 -9.57607e-08
62 81 -9.59766e-08
62 82 -9.64735e-08
62 83 -9.70334e-08
62 84 -9.8229e-08
62 85 -9.95534e-08
62 86 -1.02186e-07
62 87 -1.05053e-07
62 88 -1.10374e-07
62 89 -1.16074e-07
62 90 -1.25986e-07
62 91 -1.36438e-07
62 92 -1.53531e-07
62 93 -1.71294e-07
62 94 -1.98733e-07
62 95 -2.26879e-07
62 96 -2.68156e-07
62 97 -3.10033e-07
62 98 -3.68676e-07
62 99 -4.27667e-07
63 0 -5.07067e-07
63 1 -4.42152e-07
63 2 -3.97149e-07
63 3 -3.52146e-07
63 4 -3.22548e-07
63 5 -2.9295e-07
63 6 -2.74603e-07
63 7 -2.56256e-07
63 8 -2.45598e-07
63 9 -2.34941e-07
63 10 -2.2917e-07
63 11 -2.23398e-07
63 12 -2.20498e-07
63 13 -2.17597e-07
63 14 -2.1625e-07
63 15 -2.14903e-07
63 16 -2.14326e-07
63 17 -2.1375e-07
63 18 -2.13523e-07
63 19 -2.13297e-07
63 20 -2.13216e-07
63 21 -2.13134e-07
63 22 -2.13108e-07
63 23 -2.13081e-07
